,pid,trust,knowledge,age,LatDist,LongDist,MaxVel,MeanVel,MaxLatAcc,MeanLatAcc,MaxLongAcc,MeanLongAcc,MaxLatJerk,MeanLatJerk,MaxLongJerk,MeanLongJerk,NumPks,MaxPkAmp,MeanScl,MeanEntropy,MaxEntropy,MeanDwell,MaxDwell,MeanHr,MaxHr,Trial,Time
785,12,8,4,19,200.0,200.0,10.154478999999998,9.860259584905661,-0.425403,0.3080280566037736,-0.266652,0.17422946226415095,-0.2601,0.08327992452830188,-0.242499,0.08662273584905661,0.0,0.10366788913896784,0.10366788913896784,0.2020199718716533,0.21725526020786656,0.6898000335600512,0.7164207519613697,99.87894562185845,117.30817923609264,3,3
786,12,8,4,19,200.0,200.0,10.16042,9.429929495495497,-0.201663,0.10211726126126126,0.4869520000000001,0.33083300900900897,-0.230148,0.08167005405405406,0.466703,0.1438376216216216,1.0,0.0916155609186035,-0.01582298769188266,0.16577472473501398,0.2055922673528115,0.7815839898047615,0.8963773158810759,89.89556102658561,93.76906542414015,3,4
787,12,8,4,19,200.0,200.0,10.233536,9.525713063636363,-0.119267,0.046663545454545464,0.35940500000000003,0.18155926363636365,0.262834,0.08401083636363638,0.400739,0.1835818363636364,0.0,-0.22340744889915076,-0.22340744889915076,0.1447119823577551,0.19169172516294306,0.8733858877932412,0.9005181059139841,95.94686967944608,105.12982527148628,3,5
788,12,8,4,19,200.0,200.0,10.279205,9.923467,0.518993,0.059357704761904766,0.507996,0.3634775904761905,0.6437609999999999,0.13833731428571427,0.35508,0.12958486666666666,0.0,-0.3717536055741731,-0.3717536055741731,0.21842567445744848,0.2449050064654177,0.7346204472870156,0.8241430652005646,93.71057452841588,101.73343843935278,3,6
789,12,8,4,19,200.0,200.0,10.040933,9.359171710526317,0.948604,0.8115000175438597,0.446558,0.25592464035087725,0.593055,0.13606533333333334,0.461682,0.16837368421052631,1.0,-0.5046886497096754,-0.5151707402302522,0.2086348390243033,0.23424787912122624,0.6516736640661227,0.6877882494485664,100.1065129822507,101.33301975194746,3,7
790,12,8,4,19,200.0,200.0,10.278295,10.098372254716981,1.170171,1.061888679245283,0.428712,0.2394709811320755,0.264937,0.0925741320754717,-0.30498800000000004,0.11822200943396224,0.0,-0.658287994160292,-0.658287994160292,0.1892467763693865,0.207754262229269,0.6501368861977627,0.6757621848128414,100.28521289253229,112.16262554664692,3,8
791,12,8,4,19,200.0,200.0,10.143168,9.421041517543859,1.193087,0.8900595789473684,0.439706,0.30094992105263163,-0.581845,0.18401427192982456,0.469496,0.1561276754385965,0.0,-0.6884684385377182,-0.6884684385377182,0.18800933308921888,0.1973713027642464,0.6463077716064229,0.7082035871945255,129.4320896002652,139.29479307359435,3,9
792,12,8,4,19,200.0,200.0,10.132589,9.430050258928572,1.091678,0.5103914374999999,0.343837,0.18800575892857144,-0.801395,0.2776179196428572,0.411587,0.19581519642857145,0.0,-0.8095918044146473,-0.8095918044146473,0.21098638519975665,0.2297581028790409,0.6442538210464469,0.6940206774245101,135.10827358326802,143.1658259127422,3,10
793,12,8,4,19,200.0,200.0,10.792707,2.8877989444444445,-0.402697,0.13138350833333334,3.174427,1.0613612472222222,-0.475606,0.06582395833333334,3.012405,0.5383401999999999,3.0,1.075970495671203,0.18018770445736126,0.2271015165801241,0.2583971042159048,0.6460542841293268,0.8000850376726655,120.71424610782444,137.5983969741965,3,11
794,12,8,4,19,200.0,14.092126,10.957139,2.4710048940092157,0.629955,0.15111460368663596,2.6677150000000003,0.9252635967741936,0.80689,0.11845943087557605,-3.376491,0.4365933940092166,3.0,1.9461703743647825,0.9501013410147144,0.24500658865958555,0.27596708170295875,0.6629462084419163,0.8068722394470759,102.86736968145357,113.36598710393284,3,12
795,12,8,4,19,200.0,200.0,10.228518,10.063788615384617,0.349299,0.1563906923076923,1.116815,0.4180912596153847,-0.34003,0.13264488461538462,-0.680117,0.28536146153846154,0.0,0.10816339376395943,0.10816339376395943,0.2419359916153467,0.2709683238614393,0.6192237770218842,0.6754168792978525,90.533370537431,96.87729175392107,3,13
796,12,8,4,19,200.0,200.0,10.226537,10.175916466019418,-0.27531300000000003,0.1368125436893204,-0.620237,0.5367844951456311,0.691033,0.1961154854368932,0.352536,0.054593631067961175,1.0,-0.09116390188706272,-0.1628141981345033,0.1886819232295633,0.2075602983809628,0.7017646162726264,0.7760925280994789,92.28409075003843,94.95038548204347,3,14
797,12,8,4,19,200.0,200.0,10.123755,10.072411826923078,-0.255952,0.16307146153846153,-0.5711470000000001,0.5521770576923076,0.30540500000000004,0.10343520192307692,0.082983,0.02037655769230769,0.0,-0.19529623718701228,-0.19529623718701228,0.1742835991578296,0.18622301571500552,0.7886791078970631,0.8120966213603408,97.65452245071907,99.1149682444038,3,15
798,12,8,4,19,200.0,200.0,10.017191,9.997569798076922,-0.20977,0.15540512499999998,-0.5485800000000001,0.5379987596153846,0.21084,0.06688683653846153,0.056658000000000014,0.016715999999999998,0.0,-0.2708656291294291,-0.2708656291294291,0.19085645903570708,0.20095957110992327,0.7843877274202311,0.8022482748895747,89.93598792332338,96.79985651933643,3,16
799,12,8,4,19,200.0,200.0,9.97112,9.913665104761904,-0.2255530000000001,0.1811438095238095,-0.577451,0.5474999904761905,-0.466153,0.07378397142857142,-0.168147,0.029556495238095237,0.0,-0.3996244168529,-0.3996244168529,0.20060423207860387,0.22883277539076805,0.7144953487342461,0.776039814628485,87.45869149257462,88.70031560116215,3,17
800,12,8,4,19,200.0,200.0,9.908532,9.802261560747665,0.348558,0.14702396261682246,-0.5616300000000001,0.5160109158878504,0.614379,0.14004593457943926,0.127906,0.03481393457943925,0.0,-0.6139975419793197,-0.6139975419793197,0.2289381258941465,0.242646543965346,0.6338976778572502,0.6778917059880715,82.73222383328434,88.44758088598319,3,18
801,12,8,4,19,200.0,200.0,9.589575,8.938087122950822,3.153357,1.1241505163934429,-0.580951,0.4883641721311476,1.980736,0.8215873032786885,-0.4326680000000001,0.10246195901639343,1.0,-0.01290258775729698,-0.5052089891189314,0.21226967569181684,0.23548734978667016,0.685999525882438,0.7479498174769648,82.9384780013737,83.6663360811647,3,19
802,12,8,4,19,200.0,200.0,9.570371000000002,3.880746839041096,3.846517,1.0600159520547947,-2.18161,0.8261458869863014,-2.179643,0.3290383047945205,1.179781,0.29212429452054794,2.0,0.7150016895033551,0.12438077211208512,0.24295528293731106,0.2507893674440834,0.6385107942424035,0.6940946102896528,83.02560934542169,99.55643240319642,3,20
803,25,8,2,25,200.0,20.353333,9.527423,2.3782493778801843,0.222656,0.060581465437788015,-2.591462,0.8120112304147465,-0.238852,0.031770460829493086,2.7512060000000003,0.3962224262672811,4.0,1.3377303890238623,0.3565301356474814,0.19276780600410534,0.2709941409584831,0.3678851895782095,0.7319029476639262,111.71230584469973,185.6978213173688,1,0
804,25,8,2,25,200.0,200.0,10.106726,9.599486880733943,0.5482090000000001,0.2451526697247707,1.014098,0.351624,0.431756,0.1746000825688073,-0.557143,0.2463601651376147,1.0,0.31588986593020985,0.0921807099700892,0.2476876318246913,0.2679471985022237,0.7477444308193669,0.8043724526240718,110.62135461411724,131.7248519558257,1,1
805,25,8,2,25,200.0,200.0,10.189153,9.749034943925233,-0.535546,0.3735187570093457,0.261592,0.181766523364486,-0.310778,0.10188025233644858,0.312272,0.10078120560747664,0.0,-0.3108638853203846,-0.3108638853203846,0.2373422499941405,0.2482874045390122,0.7319217778796719,0.7479445025279491,101.06888281204031,113.27212529064691,1,2
806,25,8,2,25,200.0,200.0,10.196174,9.80598238317757,-0.414153,0.3066411962616822,-0.294595,0.15068058878504673,-0.24618,0.07525542990654206,-0.260245,0.08218703738317755,1.0,-0.36814404196613537,-0.3983426579576103,0.2646058094402898,0.29868062625788544,0.6992203818463534,0.7498452815648364,76.15067483433072,89.86030280257091,1,3
807,25,8,2,25,200.0,200.0,10.227535,9.570047844036695,-0.254753,0.11194344036697247,0.476093,0.3461968256880734,-0.208942,0.0806657798165138,0.441544,0.1389578348623853,0.0,-0.573541819529931,-0.573541819529931,0.30532040072625816,0.3224008225950113,0.6474116258972493,0.6859471939406085,78.22719348014749,79.54582477830361,1,4
808,25,8,2,25,200.0,200.0,10.273665,9.4550439009009,-0.17456300000000002,0.07302170270270268,0.417553,0.19642482882882886,0.346069,0.08213084684684685,0.435995,0.20527135135135136,0.0,-0.5656890574604627,-0.5656890574604627,0.3190974870151636,0.3301745514315921,0.6032406287468545,0.6313604539312521,85.05495219602835,87.97562017003071,1,5
809,25,8,2,25,200.0,200.0,10.318076,10.012814980769232,0.437759,0.053061634615384615,0.493294,0.3403214326923077,0.521017,0.1191570576923077,-0.362756,0.12186889423076926,0.0,-0.3050104945309203,-0.3050104945309203,0.30602885755258696,0.32834260633921464,0.6436052251435309,0.6765281413224447,84.0770798407672,85.68335399252905,1,6
810,25,8,2,25,200.0,200.0,10.104405,9.379621903508772,1.007358,0.8006641842105263,0.447204,0.3000069912280702,0.51559,0.12216033333333333,0.462722,0.1576556140350877,1.0,0.4612379826167971,0.13413166332338414,0.26640555562187457,0.2921947885550922,0.6500109874213892,0.6757421966404713,76.84743985911688,81.84445780756161,1,7
811,25,8,2,25,200.0,200.0,10.309308,9.760336972727274,1.151378,1.0166876545454546,0.401593,0.2295736909090909,-0.285822,0.09845414545454544,-0.351774,0.1502282727272727,1.0,-0.4137481832698603,-0.42269194569076346,0.2610464609756554,0.28038266531874184,0.6720484513090138,0.7059065128328099,84.41966045194116,85.33863243374317,1,8
812,25,8,2,25,200.0,200.0,10.123367,9.703168781818183,1.254461,0.9510070272727272,0.416618,0.26414397272727275,0.772593,0.15631085454545454,-1.012549,0.16288060000000001,0.0,-0.4656819084287404,-0.4656819084287404,0.287053544520447,0.3142707219263813,0.6373009682297522,0.6837972843869426,79.08744994803519,85.11079067902855,1,9
813,25,8,2,25,200.0,200.0,10.016551,9.264234176991147,1.220484,0.5036649115044247,0.387332,0.27059517699115043,-0.808033,0.23531925663716816,-0.773957,0.17573893805309734,1.0,0.15280066356281866,0.2060164647327091,0.3155067932613661,0.3251466801574287,0.6247980269019833,0.6457345583790413,85.58313146054526,95.00707879518112,1,10
814,25,8,2,25,200.0,200.0,10.376361,3.8443729705882346,-0.377235,0.13775425367647054,-2.862665,1.2315060257352939,-0.4649680000000001,0.08556641544117648,3.039044,0.5333684264705882,2.0,1.0194068406988908,0.3839893958039759,0.25049736531461114,0.3272771926948769,0.4014282652107535,0.5858042917366025,92.4892325353267,100.47232472013478,1,11
815,25,8,2,25,200.0,200.0,10.320542,9.771431388888887,1.193209,0.7138146111111111,1.67124,0.6332756574074074,1.017282,0.2698586111111111,-0.593583,0.3417527037037037,0.0,0.32748876660888143,0.32748876660888143,0.2783535572412698,0.2921249307778649,0.5768907075747038,0.6356992826147834,104.23958939291387,105.37289872126448,1,12
816,25,8,2,25,6.698858,200.0,10.250183,10.030515663461538,0.7608779999999999,0.2153150384615385,-0.423221,0.3941830865384616,-0.440804,0.19432994230769232,-0.097956,0.021760740384615385,0.0,-0.10630671036356557,-0.10630671036356557,0.2362420394082935,0.27364707550816136,0.4403813495839773,0.4953314736286154,105.37697943698024,109.57521130190409,1,13
817,25,8,2,25,5.185512,200.0,10.350882,10.147768601941747,-0.280468,0.13044043689320384,-0.804211,0.564226932038835,0.726707,0.16300639805825246,0.454569,0.12690679611650488,0.0,-0.0241707057175058,-0.0241707057175058,0.2315616875318172,0.2873657251810654,0.3874480068260681,0.4701223179057794,101.07089902441723,104.46307412816928,1,14
818,25,8,2,25,200.0,200.0,10.160621,10.083908679611651,-0.252912,0.15492689320388348,-0.551018,0.4939637184466021,-0.324307,0.12077334951456307,0.120197,0.030168368932038836,0.0,-0.11796381486895145,-0.11796381486895145,0.2937342572384116,0.3007885014548172,0.4862098164188498,0.5596551032688761,94.87234319020108,104.44529457954049,1,15
819,25,8,2,25,200.0,200.0,10.124275,10.08491573076923,-0.238479,0.1695614230769231,-0.5590430000000001,0.5364825865384616,-0.239356,0.06719576923076923,0.070022,0.01869325961538461,0.0,-0.1614815741172716,-0.1614815741172716,0.25998135690443924,0.2872247569205069,0.5846048919045261,0.6317157749678942,91.82816877657379,98.51961300176048,1,16
820,25,8,2,25,200.0,200.0,10.019484,9.985489428571428,-0.250619,0.1970921619047619,-0.5658810000000001,0.5377868952380952,0.256492,0.06840678095238094,-0.085969,0.024813276190476186,0.0,-0.41521412615595865,-0.41521412615595865,0.2487345288485899,0.2960302209942507,0.5784283010747003,0.6096969513625299,93.51823382807147,98.56961860104914,1,17
821,25,8,2,25,200.0,200.0,9.975244,9.856186735849056,0.393646,0.15865253773584906,-0.5747329999999999,0.5302247264150943,0.959177,0.13894533018867924,-0.253766,0.040960537735849054,0.0,-0.21720037546290194,-0.21720037546290194,0.31288875920636405,0.3328629781981329,0.4907692617313095,0.5595623289306564,84.35487269240318,90.68978231814215,1,18
822,25,8,2,25,200.0,200.0,9.517301,8.277861166666668,2.042774,0.9492508863636364,-1.723328,0.761421515151515,1.624637,0.6480123560606059,-1.535899,0.31282232575757585,0.0,-0.0919572442819084,-0.0919572442819084,0.29578247281482656,0.3284211578925187,0.484220415246472,0.5193550805344894,74.1301463263648,80.85234964789137,1,19
823,25,8,2,25,200.0,200.0,7.406249000000001,4.29558089453125,2.262216,0.8545313867187501,-1.870654,0.7690619414062498,-1.10584,0.25795191796874994,1.340077,0.36661925390625,3.0,0.9946684200353848,0.3837549729376064,0.2507876823940891,0.2740789131841005,0.4450182588149689,0.5072912290404582,83.8187123953943,90.5902894618036,1,20
824,15,4,8,22,200.0,7.369603,9.251835,2.110857310483871,-0.199894,0.10877085483870967,-2.8914720000000003,0.667226685483871,0.187513,0.02497539516129032,2.618719,0.3016943286290322,1.0,0.3912140920709329,-0.02906254945874285,0.19468124794482644,0.2581712829786258,0.7821298603171498,0.9484655135194208,101.9412721113805,112.0187801336205,1,0
825,15,4,8,22,200.0,200.0,10.102552,9.497768055045869,0.46613,0.20128505504587152,1.539931,0.656509376146789,-0.428233,0.16613318348623848,-0.452067,0.2935029908256881,0.0,0.2504823101923275,0.2504823101923275,0.0988879989219588,0.12591158394834556,0.9371022752812171,0.9606043261258264,97.3638561714317,106.3606724288007,1,1
826,15,4,8,22,200.0,200.0,9.967516,9.364553464285716,-0.5241439999999999,0.3847937589285714,-0.334328,0.23292719642857146,-0.304847,0.0993540625,0.362982,0.11581607142857142,0.0,0.1906509900348363,0.1906509900348363,0.14572815739340791,0.18001867693082274,0.7753649428629118,0.9143775064352664,100.31693939862284,118.13616620346001,1,2
827,15,4,8,22,200.0,200.0,10.228608,9.921072386792453,-0.44736,0.3221326132075472,-0.293124,0.19201677358490568,-0.282188,0.09418266037735848,-0.292279,0.09668172641509434,0.0,0.19138049944736696,0.19138049944736696,0.2192897695651694,0.2366431670127957,0.7015900118974608,0.738004669991647,83.37281207245154,100.53056512568523,1,3
828,15,4,8,22,200.0,200.0,10.207257,9.464262590909092,-0.217181,0.14554375454545454,0.4990560000000001,0.3416689272727273,-0.235668,0.07801023636363635,0.443691,0.14721299999999998,0.0,0.1630828695116549,0.1630828695116549,0.2455003591220267,0.26180460822381124,0.7833312466524843,0.8182456188037496,101.73078401037272,109.48261485970608,1,4
829,15,4,8,22,200.0,200.0,10.272338,9.52613606363636,-0.235799,0.12335399090909092,0.367902,0.19331047272727275,0.324618,0.07988460909090908,0.422156,0.2019335363636364,0.0,0.11074803971762384,0.11074803971762384,0.23371056502841275,0.2587891317401948,0.745183517057535,0.782033436661868,103.83761404279045,105.67420394457204,1,5
830,15,4,8,22,200.0,200.0,10.315403,9.97405636190476,0.424635,0.07620370476190476,0.504038,0.3597666761904762,0.5463210000000001,0.13022659047619045,-0.350819,0.12791557142857146,0.0,0.05833938501801165,0.05833938501801165,0.19883663222831435,0.229403612273448,0.8084590581953343,0.8642471297025828,105.95249795969309,114.43258180924283,1,6
831,15,4,8,22,200.0,200.0,10.004514,9.363473140350877,1.019027,0.7932258596491227,0.443867,0.272770201754386,0.472103,0.12647663157894734,0.460973,0.16501768421052632,0.0,-0.006481587139990897,-0.006481587139990897,0.10939153980182567,0.1529635330430693,0.9399480963727559,0.97249059579498,113.31256745829106,115.41033365327007,1,7
832,15,4,8,22,200.0,200.0,10.304217,10.069992738317758,1.180088,1.0755066728971965,0.416441,0.24548342990654204,-0.246018,0.08173878504672898,-0.290234,0.12251645794392525,0.0,-0.06304761909389824,-0.06304761909389824,0.17795853300577044,0.2329966939578258,0.8302040154529261,0.9324243068566064,107.06911115479545,111.01199627312893,1,8
833,15,4,8,22,200.0,200.0,10.108002,9.457061377192982,1.283706,0.9071875175438596,0.437596,0.2931316666666666,0.582659,0.17327771929824565,-0.8381549999999999,0.1936037807017544,1.0,-0.07483293476442449,-0.1088180798802738,0.2307550704098464,0.2436623958624679,0.7309761054903341,0.7621831958249692,105.31574385479685,111.96031033723476,1,9
834,15,4,8,22,200.0,200.0,10.09977,9.287301867256637,1.102125,0.4931055575221239,0.404529,0.2619004424778761,-1.026177,0.2407847168141593,-0.6513,0.19501970796460175,1.0,0.12063456711479201,-0.06350674258057679,0.21788132022136347,0.2333928254771333,0.6462196117069623,0.7099156498586575,97.97411070376059,108.06396175630856,1,10
835,15,4,8,22,200.0,200.0,10.41238,3.7063717102473497,-0.394444,0.14756523674911662,-2.772557,1.1783634946996466,-0.489077,0.0844376077738516,2.869673,0.5124788233215547,2.0,0.554296495115244,0.19785727577244866,0.2066645005034092,0.24615995338705746,0.3990829231343008,0.6902626956138619,115.34861532381784,130.49036216164814,1,11
836,15,4,8,22,6.839492999999999,200.0,10.115256,9.537326118181818,1.153734,0.6769226727272727,1.564202,0.5997732636363635,0.8184899999999999,0.2609715818181818,-0.497807,0.32281333636363635,0.0,0.09161951538126692,0.09161951538126692,0.2125315899134888,0.22596912760500346,0.6750962906888247,0.7095991278220948,105.47028012240885,121.53285148884636,1,12
837,15,4,8,22,8.572911999999999,200.0,9.815349,9.699136481481483,0.700206,0.2298349166666667,-0.463368,0.4350602685185185,-0.404149,0.2019291666666666,-0.095288,0.022677407407407403,0.0,-0.005679760662636231,-0.005679760662636231,0.20390802977008168,0.2203838722226581,0.4021348376041741,0.6036837195251289,105.68611152539732,107.1802111257646,1,13
